0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
3931.5,-236.8,495.82,4239.5,-238.1,469.0,4069.12,-530.58,269.35,3942.5,-244.78,658.0,4328.0,-248.4,619.0,4078.5,-519.69,441.0,4038.9,-544.9,339.42,3969.5,-244.0,569.69,160.0,-0.1769,5.3242,3.7676,4.1775
3931.5,-236.8,495.82,4239.5,-238.1,469.0,4069.12,-530.58,269.35,3942.5,-244.78,658.0,4328.0,-248.4,619.0,4078.5,-519.69,441.0,4038.9,-544.9,339.42,3969.5,-244.0,569.69,140.0,-0.0938,4.428,3.6794,4.0224
3931.5,-236.8,495.82,4239.5,-238.1,469.0,4069.12,-530.58,269.35,3942.5,-244.78,658.0,4328.0,-248.4,619.0,4078.5,-519.69,441.0,4038.9,-544.9,339.42,3969.5,-244.0,569.69,120.0,-0.0231,3.5893,3.5933,3.8878
3931.5,-236.8,495.82,4239.5,-238.1,469.0,4069.12,-530.58,269.35,3942.5,-244.78,658.0,4328.0,-248.4,619.0,4078.5,-519.69,441.0,4038.9,-544.9,339.42,3969.5,-244.0,569.69,100.0,0.0338,2.8084,3.5094,3.7744
3931.5,-236.8,495.82,4239.5,-238.1,469.0,4069.12,-530.58,269.35,3942.5,-244.78,658.0,4328.0,-248.4,619.0,4078.5,-519.69,441.0,4038.9,-544.9,339.42,3969.5,-244.0,569.69,80.0,0.075,2.0877,3.4278,3.6837
3931.5,-236.8,495.82,4239.5,-238.1,469.0,4069.12,-530.58,269.35,3942.5,-244.78,658.0,4328.0,-248.4,619.0,4078.5,-519.69,441.0,4038.9,-544.9,339.42,3969.5,-244.0,569.69,60.0,0.0976,1.4325,3.3486,3.6183
3931.5,-236.8,495.82,4239.5,-238.1,469.0,4069.12,-530.58,269.35,3942.5,-244.78,658.0,4328.0,-248.4,619.0,4078.5,-519.69,441.0,4038.9,-544.9,339.42,3969.5,-244.0,569.69,40.0,0.0974,0.853,3.272,3.5824
3931.5,-236.8,495.82,4239.5,-238.1,469.0,4069.12,-530.58,269.35,3942.5,-244.78,658.0,4328.0,-248.4,619.0,4078.5,-519.69,441.0,4038.9,-544.9,339.42,3969.5,-244.0,569.69,20.0,0.0682,0.3658,3.1983,3.5827
3931.5,-236.8,495.82,4239.5,-238.1,469.0,4069.12,-530.58,269.35,3942.5,-244.78,658.0,4328.0,-248.4,619.0,4078.5,-519.69,441.0,4038.9,-544.9,339.42,3969.5,-244.0,569.69,0.0,0.0,0.0,3.1279,3.6302
3931.5,-236.8,495.82,4239.5,-238.1,469.0,4069.12,-530.58,269.35,3942.5,-244.78,658.0,4328.0,-248.4,619.0,4078.5,-519.69,441.0,4038.9,-544.9,339.42,3969.5,-244.0,569.69,-20.0,-0.1234,-0.1934,3.0613,3.743
3931.5,-236.8,495.82,4239.5,-238.1,469.0,4069.12,-530.58,269.35,3942.5,-244.78,658.0,4328.0,-248.4,619.0,4078.5,-519.69,441.0,4038.9,-544.9,339.42,3969.5,-244.0,569.69,-40.0,-0.3311,-0.1168,2.9992,3.9547
3931.5,-236.8,495.82,4239.5,-238.1,469.0,4069.12,-530.58,269.35,3942.5,-244.78,658.0,4328.0,-248.4,619.0,4078.5,-519.69,441.0,4038.9,-544.9,339.42,3969.5,-244.0,569.69,-60.0,-0.6823,0.4412,2.9429,4.3346
3939.5,-236.0,495.0,4259.0,-237.0,455.0,4072.17,-530.5,265.0,3932.5,-241.78,650.0,4322.0,-241.0,610.0,4088.5,-519.5,432.0,4031.5,-546.5,341.0,3960.5,-244.0,562.0,200.0,-1.0921,-0.4031,4.1892,4.8234
3939.5,-236.0,495.0,4259.0,-237.0,455.0,4072.17,-530.5,265.0,3932.5,-241.78,650.0,4322.0,-241.0,610.0,4088.5,-519.5,432.0,4031.5,-546.5,341.0,3960.5,-244.0,562.0,180.0,-0.9277,-0.6692,4.3383,4.6387
3939.5,-236.0,495.0,4259.0,-237.0,455.0,4072.17,-530.5,265.0,3932.5,-241.78,650.0,4322.0,-241.0,610.0,4088.5,-519.5,432.0,4031.5,-546.5,341.0,3960.5,-244.0,562.0,160.0,-0.7768,-0.8818,4.4855,4.4704
3939.5,-236.0,495.0,4259.0,-237.0,455.0,4072.17,-530.5,265.0,3932.5,-241.78,650.0,4322.0,-241.0,610.0,4088.5,-519.5,432.0,4031.5,-546.5,341.0,3960.5,-244.0,562.0,140.0,-0.6385,-1.0392,4.6308,4.318
3939.5,-236.0,495.0,4259.0,-237.0,455.0,4072.17,-530.5,265.0,3932.5,-241.78,650.0,4322.0,-241.0,610.0,4088.5,-519.5,432.0,4031.5,-546.5,341.0,3960.5,-244.0,562.0,120.0,-0.5118,-1.1383,4.774,4.1813
3939.5,-236.0,495.0,4259.0,-237.0,455.0,4072.17,-530.5,265.0,3932.5,-241.78,650.0,4322.0,-241.0,610.0,4088.5,-519.5,432.0,4031.5,-546.5,341.0,3960.5,-244.0,562.0,100.0,-0.3964,-1.1744,4.9152,4.0608
3939.5,-236.0,495.0,4259.0,-237.0,455.0,4072.17,-530.5,265.0,3932.5,-241.78,650.0,4322.0,-241.0,610.0,4088.5,-519.5,432.0,4031.5,-546.5,341.0,3960.5,-244.0,562.0,80.0,-0.2919,-1.14,5.0543,3.9572
3939.5,-236.0,495.0,4259.0,-237.0,455.0,4072.17,-530.5,265.0,3932.5,-241.78,650.0,4322.0,-241.0,610.0,4088.5,-519.5,432.0,4031.5,-546.5,341.0,3960.5,-244.0,562.0,60.0,-0.1988,-1.0247,5.1909,3.8725
3939.5,-236.0,495.0,4259.0,-237.0,455.0,4072.17,-530.5,265.0,3932.5,-241.78,650.0,4322.0,-241.0,610.0,4088.5,-519.5,432.0,4031.5,-546.5,341.0,3960.5,-244.0,562.0,40.0,-0.1178,-0.8133,5.3251,3.8093
3939.5,-236.0,495.0,4259.0,-237.0,455.0,4072.17,-530.5,265.0,3932.5,-241.78,650.0,4322.0,-241.0,610.0,4088.5,-519.5,432.0,4031.5,-546.5,341.0,3960.5,-244.0,562.0,20.0,-0.0506,-0.4832,5.4565,3.7723
3939.5,-236.0,495.0,4259.0,-237.0,455.0,4072.17,-530.5,265.0,3932.5,-241.78,650.0,4322.0,-241.0,610.0,4088.5,-519.5,432.0,4031.5,-546.5,341.0,3960.5,-244.0,562.0,0.0,0.0,0.0,5.5849,3.7685
3939.5,-236.0,495.0,4259.0,-237.0,455.0,4072.17,-530.5,265.0,3932.5,-241.78,650.0,4322.0,-241.0,610.0,4088.5,-519.5,432.0,4031.5,-546.5,341.0,3960.5,-244.0,562.0,-20.0,0.0286,0.6909,5.7098,3.8101
3939.5,-236.0,495.0,4259.0,-237.0,455.0,4072.17,-530.5,265.0,3932.5,-241.78,650.0,4322.0,-241.0,610.0,4088.5,-519.5,432.0,4031.5,-546.5,341.0,3960.5,-244.0,562.0,-40.0,0.0258,1.6827,5.8305,3.9178
3939.5,-236.0,495.0,4259.0,-237.0,455.0,4072.17,-530.5,265.0,3932.5,-241.78,650.0,4322.0,-241.0,610.0,4088.5,-519.5,432.0,4031.5,-546.5,341.0,3960.5,-244.0,562.0,-60.0,-0.0274,3.1498,5.9462,4.1324
3942.5,-236.0,495.42,4259.0,-237.8,465.0,4072.13,-530.5,265.35,3942.5,-241.78,652.0,4329.0,-241.4,610.0,4088.5,-516.5,432.0,4037.5,-546.9,341.24,3961.5,-248.0,572.0,200.0,-0.8489,4.6683,6.6205,6.2206
3942.5,-236.0,495.42,4259.0,-237.8,465.0,4072.13,-530.5,265.35,3942.5,-241.78,652.0,4329.0,-241.4,610.0,4088.5,-516.5,432.0,4037.5,-546.9,341.24,3961.5,-248.0,572.0,180.0,-0.6981,4.0375,6.5326,5.9843
3942.5,-236.0,495.42,4259.0,-237.8,465.0,4072.13,-530.5,265.35,3942.5,-241.78,652.0,4329.0,-241.4,610.0,4088.5,-516.5,432.0,4037.5,-546.9,341.24,3961.5,-248.0,572.0,160.0,-0.5602,3.441,6.4421,5.7677
3942.5,-236.0,495.42,4259.0,-237.8,465.0,4072.13,-530.5,265.35,3942.5,-241.78,652.0,4329.0,-241.4,610.0,4088.5,-516.5,432.0,4037.5,-546.9,341.24,3961.5,-248.0,572.0,140.0,-0.4349,2.8775,6.3491,5.5701
3942.5,-236.0,495.42,4259.0,-237.8,465.0,4072.13,-530.5,265.35,3942.5,-241.78,652.0,4329.0,-241.4,610.0,4088.5,-516.5,432.0,4037.5,-546.9,341.24,3961.5,-248.0,572.0,120.0,-0.3224,2.3463,6.2533,5.3913
3942.5,-236.0,495.42,4259.0,-237.8,465.0,4072.13,-530.5,265.35,3942.5,-241.78,652.0,4329.0,-241.4,610.0,4088.5,-516.5,432.0,4037.5,-546.9,341.24,3961.5,-248.0,572.0,100.0,-0.2232,1.8477,6.1547,5.2317
3942.5,-236.0,495.42,4259.0,-237.8,465.0,4072.13,-530.5,265.35,3942.5,-241.78,652.0,4329.0,-241.4,610.0,4088.5,-516.5,432.0,4037.5,-546.9,341.24,3961.5,-248.0,572.0,80.0,-0.1383,1.3836,6.053,5.0923
3942.5,-236.0,495.42,4259.0,-237.8,465.0,4072.13,-530.5,265.35,3942.5,-241.78,652.0,4329.0,-241.4,610.0,4088.5,-516.5,432.0,4037.5,-546.9,341.24,3961.5,-248.0,572.0,60.0,-0.0697,0.9576,5.9481,4.975
3942.5,-236.0,495.42,4259.0,-237.8,465.0,4072.13,-530.5,265.35,3942.5,-241.78,652.0,4329.0,-241.4,610.0,4088.5,-516.5,432.0,4037.5,-546.9,341.24,3961.5,-248.0,572.0,40.0,-0.0202,0.5763,5.8397,4.8833
3942.5,-236.0,495.42,4259.0,-237.8,465.0,4072.13,-530.5,265.35,3942.5,-241.78,652.0,4329.0,-241.4,610.0,4088.5,-516.5,432.0,4037.5,-546.9,341.24,3961.5,-248.0,572.0,20.0,0.0055,0.2508,5.7272,4.8227
3942.5,-236.0,495.42,4259.0,-237.8,465.0,4072.13,-530.5,265.35,3942.5,-241.78,652.0,4329.0,-241.4,610.0,4088.5,-516.5,432.0,4037.5,-546.9,341.24,3961.5,-248.0,572.0,0.0,0.0,0.0,5.6102,4.8021
3942.5,-236.0,495.42,4259.0,-237.8,465.0,4072.13,-530.5,265.35,3942.5,-241.78,652.0,4329.0,-241.4,610.0,4088.5,-516.5,432.0,4037.5,-546.9,341.24,3961.5,-248.0,572.0,-20.0,-0.0494,-0.1422,5.4877,4.8368
3942.5,-236.0,495.42,4259.0,-237.8,465.0,4072.13,-530.5,265.35,3942.5,-241.78,652.0,4329.0,-241.4,610.0,4088.5,-516.5,432.0,4037.5,-546.9,341.24,3961.5,-248.0,572.0,-40.0,-0.1652,-0.1113,5.3585,4.9548
3942.5,-236.0,495.42,4259.0,-237.8,465.0,4072.13,-530.5,265.35,3942.5,-241.78,652.0,4329.0,-241.4,610.0,4088.5,-516.5,432.0,4037.5,-546.9,341.24,3961.5,-248.0,572.0,-60.0,-0.3936,0.2323,5.2202,5.2138
3941.5,-231.5,496.32,4259.0,-232.8,461.59,4070.16,-526.5,265.35,3938.5,-244.78,658.5,4329.0,-241.4,610.0,4078.5,-516.3,438.4,4037.8,-542.9,341.24,3964.5,-248.5,569.2,200.0,-1.0212,4.4449,4.0051,4.7233
3941.5,-231.5,496.32,4259.0,-232.8,461.59,4070.16,-526.5,265.35,3938.5,-244.78,658.5,4329.0,-241.4,610.0,4078.5,-516.3,438.4,4037.8,-542.9,341.24,3964.5,-248.5,569.2,180.0,-0.8247,3.8875,3.9064,4.4771
3941.5,-231.5,496.32,4259.0,-232.8,461.59,4070.16,-526.5,265.35,3938.5,-244.78,658.5,4329.0,-241.4,610.0,4078.5,-516.3,438.4,4037.8,-542.9,341.24,3964.5,-248.5,569.2,160.0,-0.6469,3.3545,3.8026,4.2535
3941.5,-231.5,496.32,4259.0,-232.8,461.59,4070.16,-526.5,265.35,3938.5,-244.78,658.5,4329.0,-241.4,610.0,4078.5,-516.3,438.4,4037.8,-542.9,341.24,3964.5,-248.5,569.2,140.0,-0.4873,2.8443,3.6937,4.052
3941.5,-231.5,496.32,4259.0,-232.8,461.59,4070.16,-526.5,265.35,3938.5,-244.78,658.5,4329.0,-241.4,610.0,4078.5,-516.3,438.4,4037.8,-542.9,341.24,3964.5,-248.5,569.2,120.0,-0.346,2.3561,3.5794,3.8725
3941.5,-231.5,496.32,4259.0,-232.8,461.59,4070.16,-526.5,265.35,3938.5,-244.78,658.5,4329.0,-241.4,610.0,4078.5,-516.3,438.4,4037.8,-542.9,341.24,3964.5,-248.5,569.2,100.0,-0.2238,1.8899,3.4595,3.7155
3941.5,-231.5,496.32,4259.0,-232.8,461.59,4070.16,-526.5,265.35,3938.5,-244.78,658.5,4329.0,-241.4,610.0,4078.5,-516.3,438.4,4037.8,-542.9,341.24,3964.5,-248.5,569.2,80.0,-0.122,1.4468,3.3337,3.5825
3941.5,-231.5,496.32,4259.0,-232.8,461.59,4070.16,-526.5,265.35,3938.5,-244.78,658.5,4329.0,-241.4,610.0,4078.5,-516.3,438.4,4037.8,-542.9,341.24,3964.5,-248.5,569.2,60.0,-0.0434,1.0291,3.2015,3.4761
3941.5,-231.5,496.32,4259.0,-232.8,461.59,4070.16,-526.5,265.35,3938.5,-244.78,658.5,4329.0,-241.4,610.0,4078.5,-516.3,438.4,4037.8,-542.9,341.24,3964.5,-248.5,569.2,40.0,0.0082,0.6418,3.0623,3.4005
3941.5,-231.5,496.32,4259.0,-232.8,461.59,4070.16,-526.5,265.35,3938.5,-244.78,658.5,4329.0,-241.4,610.0,4078.5,-516.3,438.4,4037.8,-542.9,341.24,3964.5,-248.5,569.2,20.0,0.0261,0.2935,2.9153,3.3626
3941.5,-231.5,496.32,4259.0,-232.8,461.59,4070.16,-526.5,265.35,3938.5,-244.78,658.5,4329.0,-241.4,610.0,4078.5,-516.3,438.4,4037.8,-542.9,341.24,3964.5,-248.5,569.2,0.0,0.0,0.0,2.7592,3.3733
3941.5,-231.5,496.32,4259.0,-232.8,461.59,4070.16,-526.5,265.35,3938.5,-244.78,658.5,4329.0,-241.4,610.0,4078.5,-516.3,438.4,4037.8,-542.9,341.24,3964.5,-248.5,569.2,-20.0,-0.088,-0.2093,2.5922,3.4514
3941.5,-231.5,496.32,4259.0,-232.8,461.59,4070.16,-526.5,265.35,3938.5,-244.78,658.5,4329.0,-241.4,610.0,4078.5,-516.3,438.4,4037.8,-542.9,341.24,3964.5,-248.5,569.2,-40.0,-0.2707,-0.2745,2.4113,3.6315
3941.5,-231.5,496.32,4259.0,-232.8,461.59,4070.16,-526.5,265.35,3938.5,-244.78,658.5,4329.0,-241.4,610.0,4078.5,-516.3,438.4,4037.8,-542.9,341.24,3964.5,-248.5,569.2,-60.0,-0.6164,-0.0553,2.2112,3.9861
3931.5,-233.9,484.82,4259.0,-234.8,468.59,4074.16,-526.5,261.45,3938.5,-244.78,658.5,4339.0,-241.9,615.48,4078.5,-518.3,438.4,4041.8,-542.1,344.24,3963.5,-241.5,564.8,200.0,-1.2493,-1.4261,5.3339,3.7815
3931.5,-233.9,484.82,4259.0,-234.8,468.59,4074.16,-526.5,261.45,3938.5,-244.78,658.5,4339.0,-241.9,615.48,4078.5,-518.3,438.4,4041.8,-542.1,344.24,3963.5,-241.5,564.8,180.0,-1.0437,-1.5017,4.9627,3.577
3931.5,-233.9,484.82,4259.0,-234.8,468.59,4074.16,-526.5,261.45,3938.5,-244.78,658.5,4339.0,-241.9,615.48,4078.5,-518.3,438.4,4041.8,-542.1,344.24,3963.5,-241.5,564.8,160.0,-0.8524,-1.5471,4.5875,3.3905
3931.5,-233.9,484.82,4259.0,-234.8,468.59,4074.16,-526.5,261.45,3938.5,-244.78,658.5,4339.0,-241.9,615.48,4078.5,-518.3,438.4,4041.8,-542.1,344.24,3963.5,-241.5,564.8,140.0,-0.6756,-1.56,4.208,3.2217
3931.5,-233.9,484.82,4259.0,-234.8,468.59,4074.16,-526.5,261.45,3938.5,-244.78,658.5,4339.0,-241.9,615.48,4078.5,-518.3,438.4,4041.8,-542.1,344.24,3963.5,-241.5,564.8,120.0,-0.5138,-1.5362,3.8241,3.0706
3931.5,-233.9,484.82,4259.0,-234.8,468.59,4074.16,-526.5,261.45,3938.5,-244.78,658.5,4339.0,-241.9,615.48,4078.5,-518.3,438.4,4041.8,-542.1,344.24,3963.5,-241.5,564.8,100.0,-0.3682,-1.47,3.4355,2.9382
3931.5,-233.9,484.82,4259.0,-234.8,468.59,4074.16,-526.5,261.45,3938.5,-244.78,658.5,4339.0,-241.9,615.48,4078.5,-518.3,438.4,4041.8,-542.1,344.24,3963.5,-241.5,564.8,80.0,-0.2407,-1.3526,3.0419,2.8258
3931.5,-233.9,484.82,4259.0,-234.8,468.59,4074.16,-526.5,261.45,3938.5,-244.78,658.5,4339.0,-241.9,615.48,4078.5,-518.3,438.4,4041.8,-542.1,344.24,3963.5,-241.5,564.8,60.0,-0.1343,-1.1713,2.6428,2.7361
3931.5,-233.9,484.82,4259.0,-234.8,468.59,4074.16,-526.5,261.45,3938.5,-244.78,658.5,4339.0,-241.9,615.48,4078.5,-518.3,438.4,4041.8,-542.1,344.24,3963.5,-241.5,564.8,40.0,-0.0534,-0.9073,2.2376,2.6727
3931.5,-233.9,484.82,4259.0,-234.8,468.59,4074.16,-526.5,261.45,3938.5,-244.78,658.5,4339.0,-241.9,615.48,4078.5,-518.3,438.4,4041.8,-542.1,344.24,3963.5,-241.5,564.8,20.0,-0.005,-0.5319,1.8255,2.6419
3931.5,-233.9,484.82,4259.0,-234.8,468.59,4074.16,-526.5,261.45,3938.5,-244.78,658.5,4339.0,-241.9,615.48,4078.5,-518.3,438.4,4041.8,-542.1,344.24,3963.5,-241.5,564.8,0.0,0.0,0.0,1.405,2.6532
3931.5,-233.9,484.82,4259.0,-234.8,468.59,4074.16,-526.5,261.45,3938.5,-244.78,658.5,4339.0,-241.9,615.48,4078.5,-518.3,438.4,4041.8,-542.1,344.24,3963.5,-241.5,564.8,-20.0,-0.0568,0.7649,0.9744,2.7229
3931.5,-233.9,484.82,4259.0,-234.8,468.59,4074.16,-526.5,261.45,3938.5,-244.78,658.5,4339.0,-241.9,615.48,4078.5,-518.3,438.4,4041.8,-542.1,344.24,3963.5,-241.5,564.8,-40.0,-0.2085,1.9031,0.5303,2.8803
3931.5,-233.9,484.82,4259.0,-234.8,468.59,4074.16,-526.5,261.45,3938.5,-244.78,658.5,4339.0,-241.9,615.48,4078.5,-518.3,438.4,4041.8,-542.1,344.24,3963.5,-241.5,564.8,-60.0,-0.5222,3.7094,0.0667,3.1857
3931.5,-232.9,484.82,4259.0,-234.8,468.59,4072.16,-528.5,261.45,3946.3,-244.78,648.4,4341.2,-238.9,615.48,4076.5,-519.5,438.4,4041.4,-543.1,338.34,3963.5,-241.5,561.6,200.0,-1.8297,4.0203,3.9989,5.04
3931.5,-232.9,484.82,4259.0,-234.8,468.59,4072.16,-528.5,261.45,3946.3,-244.78,648.4,4341.2,-238.9,615.48,4076.5,-519.5,438.4,4041.4,-543.1,338.34,3963.5,-241.5,561.6,180.0,-1.5936,3.4259,3.7786,4.7447
3931.5,-232.9,484.82,4259.0,-234.8,468.59,4072.16,-528.5,261.45,3946.3,-244.78,648.4,4341.2,-238.9,615.48,4076.5,-519.5,438.4,4041.4,-543.1,338.34,3963.5,-241.5,561.6,160.0,-1.3688,2.8715,3.5506,4.4685
3931.5,-232.9,484.82,4259.0,-234.8,468.59,4072.16,-528.5,261.45,3946.3,-244.78,648.4,4341.2,-238.9,615.48,4076.5,-519.5,438.4,4041.4,-543.1,338.34,3963.5,-241.5,561.6,140.0,-1.1547,2.3556,3.3147,4.2101
3931.5,-232.9,484.82,4259.0,-234.8,468.59,4072.16,-528.5,261.45,3946.3,-244.78,648.4,4341.2,-238.9,615.48,4076.5,-519.5,438.4,4041.4,-543.1,338.34,3963.5,-241.5,561.6,120.0,-0.9511,1.8775,3.0708,3.9688
3931.5,-232.9,484.82,4259.0,-234.8,468.59,4072.16,-528.5,261.45,3946.3,-244.78,648.4,4341.2,-238.9,615.48,4076.5,-519.5,438.4,4041.4,-543.1,338.34,3963.5,-241.5,561.6,100.0,-0.758,1.4378,2.8184,3.7442
3931.5,-232.9,484.82,4259.0,-234.8,468.59,4072.16,-528.5,261.45,3946.3,-244.78,648.4,4341.2,-238.9,615.48,4076.5,-519.5,438.4,4041.4,-543.1,338.34,3963.5,-241.5,561.6,80.0,-0.576,1.0387,2.557,3.5366
3931.5,-232.9,484.82,4259.0,-234.8,468.59,4072.16,-528.5,261.45,3946.3,-244.78,648.4,4341.2,-238.9,615.48,4076.5,-519.5,438.4,4041.4,-543.1,338.34,3963.5,-241.5,561.6,60.0,-0.4063,0.6849,2.2861,3.347
3931.5,-232.9,484.82,4259.0,-234.8,468.59,4072.16,-528.5,261.45,3946.3,-244.78,648.4,4341.2,-238.9,615.48,4076.5,-519.5,438.4,4041.4,-543.1,338.34,3963.5,-241.5,561.6,40.0,-0.2511,0.3839,2.0046,3.1771
3931.5,-232.9,484.82,4259.0,-234.8,468.59,4072.16,-528.5,261.45,3946.3,-244.78,648.4,4341.2,-238.9,615.48,4076.5,-519.5,438.4,4041.4,-543.1,338.34,3963.5,-241.5,561.6,20.0,-0.1137,0.1486,1.7115,3.0302
3931.5,-232.9,484.82,4259.0,-234.8,468.59,4072.16,-528.5,261.45,3946.3,-244.78,648.4,4341.2,-238.9,615.48,4076.5,-519.5,438.4,4041.4,-543.1,338.34,3963.5,-241.5,561.6,0.0,0.0,0.0,1.405,2.9117
3931.5,-232.9,484.82,4259.0,-234.8,468.59,4072.16,-528.5,261.45,3946.3,-244.78,648.4,4341.2,-238.9,615.48,4076.5,-519.5,438.4,4041.4,-543.1,338.34,3963.5,-241.5,561.6,-20.0,0.0801,-0.0258,1.0829,2.8307
3931.5,-232.9,484.82,4259.0,-234.8,468.59,4072.16,-528.5,261.45,3946.3,-244.78,648.4,4341.2,-238.9,615.48,4076.5,-519.5,438.4,4041.4,-543.1,338.34,3963.5,-241.5,561.6,-40.0,0.1089,0.1367,0.7415,2.8039
3931.5,-232.9,484.82,4259.0,-234.8,468.59,4072.16,-528.5,261.45,3946.3,-244.78,648.4,4341.2,-238.9,615.48,4076.5,-519.5,438.4,4041.4,-543.1,338.34,3963.5,-241.5,561.6,-60.0,0.051,0.6196,0.3749,2.8641
3933.5,-228.9,484.82,4249.0,-231.2,468.59,4062.16,-528.5,261.45,3946.3,-244.78,646.4,4343.2,-237.6,615.48,4076.5,-520.3,437.4,4051.4,-542.1,348.34,3971.5,-243.5,561.6,200.0,-2.526,-4.0806,6.8817,4.7263
3933.5,-228.9,484.82,4249.0,-231.2,468.59,4062.16,-528.5,261.45,3946.3,-244.78,646.4,4343.2,-237.6,615.48,4076.5,-520.3,437.4,4051.4,-542.1,348.34,3971.5,-243.5,561.6,180.0,-2.2098,-3.9655,6.7059,4.4336
3933.5,-228.9,484.82,4249.0,-231.2,468.59,4062.16,-528.5,261.45,3946.3,-244.78,646.4,4343.2,-237.6,615.48,4076.5,-520.3,437.4,4051.4,-542.1,348.34,3971.5,-243.5,561.6,160.0,-1.9087,-3.8089,6.5209,4.1605
3933.5,-228.9,484.82,4249.0,-231.2,468.59,4062.16,-528.5,261.45,3946.3,-244.78,646.4,4343.2,-237.6,615.48,4076.5,-520.3,437.4,4051.4,-542.1,348.34,3971.5,-243.5,561.6,140.0,-1.6215,-3.607,6.3267,3.906
3933.5,-228.9,484.82,4249.0,-231.2,468.59,4062.16,-528.5,261.45,3946.3,-244.78,646.4,4343.2,-237.6,615.48,4076.5,-520.3,437.4,4051.4,-542.1,348.34,3971.5,-243.5,561.6,120.0,-1.3474,-3.3538,6.1228,3.6693
3933.5,-228.9,484.82,4249.0,-231.2,468.59,4062.16,-528.5,261.45,3946.3,-244.78,646.4,4343.2,-237.6,615.48,4076.5,-520.3,437.4,4051.4,-542.1,348.34,3971.5,-243.5,561.6,100.0,-1.0862,-3.0415,5.9088,3.4504
3933.5,-228.9,484.82,4249.0,-231.2,468.59,4062.16,-528.5,261.45,3946.3,-244.78,646.4,4343.2,-237.6,615.48,4076.5,-520.3,437.4,4051.4,-542.1,348.34,3971.5,-243.5,561.6,80.0,-0.8379,-2.659,5.6841,3.2496
3933.5,-228.9,484.82,4249.0,-231.2,468.59,4062.16,-528.5,261.45,3946.3,-244.78,646.4,4343.2,-237.6,615.48,4076.5,-520.3,437.4,4051.4,-542.1,348.34,3971.5,-243.5,561.6,60.0,-0.603,-2.1911,5.448,3.068
3933.5,-228.9,484.82,4249.0,-231.2,468.59,4062.16,-528.5,261.45,3946.3,-244.78,646.4,4343.2,-237.6,615.48,4076.5,-520.3,437.4,4051.4,-542.1,348.34,3971.5,-243.5,561.6,40.0,-0.3832,-1.616,5.1995,2.9078
3933.5,-228.9,484.82,4249.0,-231.2,468.59,4062.16,-528.5,261.45,3946.3,-244.78,646.4,4343.2,-237.6,615.48,4076.5,-520.3,437.4,4051.4,-542.1,348.34,3971.5,-243.5,561.6,20.0,-0.1807,-0.9017,4.9372,2.7725
3933.5,-228.9,484.82,4249.0,-231.2,468.59,4062.16,-528.5,261.45,3946.3,-244.78,646.4,4343.2,-237.6,615.48,4076.5,-520.3,437.4,4051.4,-542.1,348.34,3971.5,-243.5,561.6,0.0,0.0,0.0,4.6594,2.6683
3933.5,-228.9,484.82,4249.0,-231.2,468.59,4062.16,-528.5,261.45,3946.3,-244.78,646.4,4343.2,-237.6,615.48,4076.5,-520.3,437.4,4051.4,-542.1,348.34,3971.5,-243.5,561.6,-20.0,0.1516,1.1659,4.3634,2.6052
3933.5,-228.9,484.82,4249.0,-231.2,468.59,4062.16,-528.5,261.45,3946.3,-244.78,646.4,4343.2,-237.6,615.48,4076.5,-520.3,437.4,4051.4,-542.1,348.34,3971.5,-243.5,561.6,-40.0,0.2609,2.7274,4.0455,2.601
3933.5,-228.9,484.82,4249.0,-231.2,468.59,4062.16,-528.5,261.45,3946.3,-244.78,646.4,4343.2,-237.6,615.48,4076.5,-520.3,437.4,4051.4,-542.1,348.34,3971.5,-243.5,561.6,-60.0,0.3034,4.9314,3.6997,2.6901
3931.5,-226.9,483.82,4269.0,-221.2,478.59,4072.16,-526.8,261.45,3941.38,-244.78,656.4,4334.2,-237.6,605.48,4076.5,-530.9,437.4,4050.4,-544.1,341.38,3961.8,-243.5,551.6,200.0,-4.1298,-8.9959,8.5788,1.4495
3931.5,-226.9,483.82,4269.0,-221.2,478.59,4072.16,-526.8,261.45,3941.38,-244.78,656.4,4334.2,-237.6,605.48,4076.5,-530.9,437.4,4050.4,-544.1,341.38,3961.8,-243.5,551.6,180.0,-3.5628,-8.0439,7.8803,1.1187
3931.5,-226.9,483.82,4269.0,-221.2,478.59,4072.16,-526.8,261.45,3941.38,-244.78,656.4,4334.2,-237.6,605.48,4076.5,-530.9,437.4,4050.4,-544.1,341.38,3961.8,-243.5,551.6,160.0,-3.0316,-7.1245,7.1777,0.7988
3931.5,-226.9,483.82,4269.0,-221.2,478.59,4072.16,-526.8,261.45,3941.38,-244.78,656.4,4334.2,-237.6,605.48,4076.5,-530.9,437.4,4050.4,-544.1,341.38,3961.8,-243.5,551.6,140.0,-2.5348,-6.2317,6.4713,0.4896
3931.5,-226.9,483.82,4269.0,-221.2,478.59,4072.16,-526.8,261.45,3941.38,-244.78,656.4,4334.2,-237.6,605.48,4076.5,-530.9,437.4,4050.4,-544.1,341.38,3961.8,-243.5,551.6,120.0,-2.0714,-5.3589,5.7609,0.1913
